Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
5,4,Python_DirectExec,int64,100,Average CPU Load,16.9
5,4,Python_DirectExec,int64,1000,Execution Time,1.5054025650024414
5,4,Python_DirectExec,int64,1000,Memory Consumption,193.015625
5,4,Python_DirectExec,int64,1000,Average CPU Load,17.8
5,4,Python_DirectExec,int64,2896,Execution Time,1.5041089057922363
5,4,Python_DirectExec,int64,2896,Memory Consumption,240.109375
5,4,Python_DirectExec,int64,2896,Average CPU Load,18.3
5,4,Python_DirectExec,int64,5792,Execution Time,1.5058603286743164
5,4,Python_DirectExec,int64,5792,Memory Consumption,438.3046875
5,4,Python_DirectExec,int64,5792,Average CPU Load,26.1
5,5,Python_DirectExec,int64,100,Execution Time,1.504626989364624
5,5,Python_DirectExec,int64,100,Memory Consumption,171.5078125
5,5,Python_DirectExec,int64,100,Average CPU Load,28.7
5,5,Python_DirectExec,int64,1000,Execution Time,3.008988857269287
5,5,Python_DirectExec,int64,1000,Memory Consumption,195.80078125
5,5,Python_DirectExec,int64,1000,Average CPU Load,13.55
5,5,Python_DirectExec,int64,2896,Execution Time,12.01938772201538
5,5,Python_DirectExec,int64,2896,Memory Consumption,365.15625
5,5,Python_DirectExec,int64,2896,Average CPU Load,14.875
5,5,Python_DirectExec,int64,5792,Execution Time,46.56004285812378
5,5,Python_DirectExec,int64,5792,Memory Consumption,939.00390625
5,5,Python_DirectExec,int64,5792,Average CPU Load,13.100000000000003
5,9,Python_DirectExec,int64,100,Execution Time,1.5027000904083252
5,9,Python_DirectExec,int64,100,Memory Consumption,165.58203125
5,9,Python_DirectExec,int64,100,Average CPU Load,28.4
5,9,Python_DirectExec,int64,1000,Execution Time,1.5038697719573975
5,9,Python_DirectExec,int64,1000,Memory Consumption,188.06640625
5,9,Python_DirectExec,int64,1000,Average CPU Load,21.0
5,9,Python_DirectExec,int64,2896,Execution Time,4.509986639022827
5,9,Python_DirectExec,int64,2896,Memory Consumption,358.6875
5,9,Python_DirectExec,int64,2896,Average CPU Load,15.666666666666666
5,9,Python_DirectExec,int64,5792,Execution Time,13.523086547851562
5,9,Python_DirectExec,int64,5792,Memory Consumption,936.03125
5,9,Python_DirectExec,int64,5792,Average CPU Load,14.188888888888888
5,10,Python_DirectExec,int64,100,Execution Time,1.504734992980957
5,10,Python_DirectExec,int64,100,Memory Consumption,168.9609375
5,10,Python_DirectExec,int64,100,Average CPU Load,28.7
5,10,Python_DirectExec,int64,1000,Execution Time,1.503232717514038
5,10,Python_DirectExec,int64,1000,Memory Consumption,190.484375
5,10,Python_DirectExec,int64,1000,Average CPU Load,25.2
5,10,Python_DirectExec,int64,2896,Execution Time,7.510756731033325
5,10,Python_DirectExec,int64,2896,Memory Consumption,364.8125
5,10,Python_DirectExec,int64,2896,Average CPU Load,14.860000000000003
5,10,Python_DirectExec,int64,5792,Execution Time,25.53491520881653
5,10,Python_DirectExec,int64,5792,Memory Consumption,942.98046875
5,10,Python_DirectExec,int64,5792,Average CPU Load,14.294117647058824
5,1,Python_Shared_Mem,f64,100,Execution Time,1.5047664642333984
5,1,Python_Shared_Mem,f64,100,Memory Consumption,214.32421875
5,1,Python_Shared_Mem,f64,100,Average CPU Load,32.5
5,1,Python_Shared_Mem,f64,1000,Execution Time,1.5055718421936035
5,1,Python_Shared_Mem,f64,1000,Memory Consumption,295.03515625
5,1,Python_Shared_Mem,f64,1000,Average CPU Load,36.3
5,1,Python_Shared_Mem,f64,2896,Execution Time,3.0080714225769043
5,1,Python_Shared_Mem,f64,2896,Memory Consumption,977.0390625
5,1,Python_Shared_Mem,f64,2896,Average CPU Load,25.25
5,1,Python_Shared_Mem,f64,5792,Execution Time,7.509297847747803
5,1,Python_Shared_Mem,f64,5792,Memory Consumption,3331.7265625
5,1,Python_Shared_Mem,f64,5792,Average CPU Load,18.580000000000002
5,4,Python_Shared_Mem,f64,100,Execution Time,1.5025911331176758
5,4,Python_Shared_Mem,f64,100,Memory Consumption,222.15625
5,4,Python_Shared_Mem,f64,100,Average CPU Load,34.2
5,4,Python_Shared_Mem,f64,1000,Execution Time,1.5025765895843506
5,4,Python_Shared_Mem,f64,1000,Memory Consumption,309.1875
5,4,Python_Shared_Mem,f64,1000,Average CPU Load,37.1
5,4,Python_Shared_Mem,f64,2896,Execution Time,4.5063629150390625
5,4,Python_Shared_Mem,f64,2896,Memory Consumption,994.59765625
5,4,Python_Shared_Mem,f64,2896,Average CPU Load,21.566666666666663
5,4,Python_Shared_Mem,f64,5792,Execution Time,15.01875925064087
5,4,Python_Shared_Mem,f64,5792,Memory Consumption,3324.78125
5,4,Python_Shared_Mem,f64,5792,Average CPU Load,16.79
5,5,Python_Shared_Mem,f64,100,Execution Time,1.5026485919952393
5,5,Python_Shared_Mem,f64,100,Memory Consumption,221.140625
5,5,Python_Shared_Mem,f64,100,Average CPU Load,34.9
5,5,Python_Shared_Mem,f64,1000,Execution Time,1.5021896362304688
5,5,Python_Shared_Mem,f64,1000,Memory Consumption,302.36328125
5,5,Python_Shared_Mem,f64,1000,Average CPU Load,36.1
5,5,Python_Shared_Mem,f64,2896,Execution Time,6.008578777313232
5,5,Python_Shared_Mem,f64,2896,Memory Consumption,988.5625
5,5,Python_Shared_Mem,f64,2896,Average CPU Load,19.224999999999998
5,5,Python_Shared_Mem,f64,5792,Execution Time,21.028388261795044
5,5,Python_Shared_Mem,f64,5792,Memory Consumption,3317.2265625
5,5,Python_Shared_Mem,f64,5792,Average CPU Load,15.607142857142856
5,1,Python_Shared_Mem,int64,100,Execution Time,1.5023174285888672
5,1,Python_Shared_Mem,int64,100,Memory Consumption,229.57421875
5,1,Python_Shared_Mem,int64,100,Average CPU Load,33.4
5,1,Python_Shared_Mem,int64,1000,Execution Time,1.5027897357940674
5,1,Python_Shared_Mem,int64,1000,Memory Consumption,268.76953125
5,1,Python_Shared_Mem,int64,1000,Average CPU Load,35.9
5,1,Python_Shared_Mem,int64,2896,Execution Time,3.0050406455993652
5,1,Python_Shared_Mem,int64,2896,Memory Consumption,637.76171875
5,1,Python_Shared_Mem,int64,2896,Average CPU Load,24.35
5,1,Python_Shared_Mem,int64,5792,Execution Time,7.513123989105225
5,1,Python_Shared_Mem,int64,5792,Memory Consumption,1918.41796875
5,1,Python_Shared_Mem,int64,5792,Average CPU Load,16.16
5,4,Python_Shared_Mem,int64,100,Execution Time,1.5022633075714111
5,4,Python_Shared_Mem,int64,100,Memory Consumption,233.57421875
5,4,Python_Shared_Mem,int64,100,Average CPU Load,34.1
5,4,Python_Shared_Mem,int64,1000,Execution Time,1.503246545791626
5,4,Python_Shared_Mem,int64,1000,Memory Consumption,275.8046875
5,4,Python_Shared_Mem,int64,1000,Average CPU Load,38.3
5,4,Python_Shared_Mem,int64,2896,Execution Time,6.010598182678223
5,4,Python_Shared_Mem,int64,2896,Memory Consumption,735.18359375
5,4,Python_Shared_Mem,int64,2896,Average CPU Load,19.400000000000002
5,4,Python_Shared_Mem,int64,5792,Execution Time,21.027588605880737
5,4,Python_Shared_Mem,int64,5792,Memory Consumption,2287.03125
5,4,Python_Shared_Mem,int64,5792,Average CPU Load,14.32142857142857
5,5,Python_Shared_Mem,int64,100,Execution Time,1.5025858879089355
5,5,Python_Shared_Mem,int64,100,Memory Consumption,226.234375
5,5,Python_Shared_Mem,int64,100,Average CPU Load,34.6
5,5,Python_Shared_Mem,int64,1000,Execution Time,3.005821943283081
5,5,Python_Shared_Mem,int64,1000,Memory Consumption,285.87890625
5,5,Python_Shared_Mem,int64,1000,Average CPU Load,22.45
5,5,Python_Shared_Mem,int64,2896,Execution Time,12.016963481903076
5,5,Python_Shared_Mem,int64,2896,Memory Consumption,765.17578125
5,5,Python_Shared_Mem,int64,2896,Average CPU Load,16.6125
5,5,Python_Shared_Mem,int64,5792,Execution Time,46.56015348434448
5,5,Python_Shared_Mem,int64,5792,Memory Consumption,2413.54296875
5,5,Python_Shared_Mem,int64,5792,Average CPU Load,13.72903225806452
5,9,Python_Shared_Mem,int64,100,Execution Time,1.5027756690979004
5,9,Python_Shared_Mem,int64,100,Memory Consumption,229.74609375
5,9,Python_Shared_Mem,int64,100,Average CPU Load,33.2
5,9,Python_Shared_Mem,int64,1000,Execution Time,1.5026729106903076
5,9,Python_Shared_Mem,int64,1000,Memory Consumption,258.6875
5,9,Python_Shared_Mem,int64,1000,Average CPU Load,35.8
5,9,Python_Shared_Mem,int64,2896,Execution Time,4.507961750030518
5,9,Python_Shared_Mem,int64,2896,Memory Consumption,543.80078125
5,9,Python_Shared_Mem,int64,2896,Average CPU Load,20.533333333333335
5,9,Python_Shared_Mem,int64,5792,Execution Time,13.518132209777832
5,9,Python_Shared_Mem,int64,5792,Memory Consumption,1502.0
5,9,Python_Shared_Mem,int64,5792,Average CPU Load,15.177777777777777
5,10,Python_Shared_Mem,int64,100,Execution Time,1.5023281574249268
5,10,Python_Shared_Mem,int64,100,Memory Consumption,226.22265625
5,10,Python_Shared_Mem,int64,100,Average CPU Load,33.4
5,10,Python_Shared_Mem,int64,1000,Execution Time,1.5028064250946045
5,10,Python_Shared_Mem,int64,1000,Memory Consumption,272.59375
5,10,Python_Shared_Mem,int64,1000,Average CPU Load,36.6
5,10,Python_Shared_Mem,int64,2896,Execution Time,7.511144161224365
5,10,Python_Shared_Mem,int64,2896,Memory Consumption,736.44921875
5,10,Python_Shared_Mem,int64,2896,Average CPU Load,17.92
5,10,Python_Shared_Mem,int64,5792,Execution Time,27.036967754364014
5,10,Python_Shared_Mem,int64,5792,Memory Consumption,2282.421875
5,10,Python_Shared_Mem,int64,5792,Average CPU Load,13.538888888888888
5,1,Python_CopyInMemory,f64,100,Execution Time,1.5025925636291504
5,1,Python_CopyInMemory,f64,100,Memory Consumption,220.6328125
5,1,Python_CopyInMemory,f64,100,Average CPU Load,33.8
5,1,Python_CopyInMemory,f64,1000,Execution Time,1.5029914379119873
5,1,Python_CopyInMemory,f64,1000,Memory Consumption,340.75390625
5,1,Python_CopyInMemory,f64,1000,Average CPU Load,38.4
5,1,Python_CopyInMemory,f64,2896,Execution Time,4.506632089614868
5,1,Python_CopyInMemory,f64,2896,Memory Consumption,1378.984375
5,1,Python_CopyInMemory,f64,2896,Average CPU Load,19.833333333333332
5,1,Python_CopyInMemory,f64,5792,Execution Time,13.51789927482605
5,1,Python_CopyInMemory,f64,5792,Memory Consumption,4865.109375
5,1,Python_CopyInMemory,f64,5792,Average CPU Load,16.344444444444445
5,4,Python_CopyInMemory,f64,100,Execution Time,1.5023255348205566
5,4,Python_CopyInMemory,f64,100,Memory Consumption,223.11328125
5,4,Python_CopyInMemory,f64,100,Average CPU Load,32.7
5,4,Python_CopyInMemory,f64,1000,Execution Time,1.5026612281799316
5,4,Python_CopyInMemory,f64,1000,Memory Consumption,367.625
5,4,Python_CopyInMemory,f64,1000,Average CPU Load,37.7
5,4,Python_CopyInMemory,f64,2896,Execution Time,6.008736848831177
5,4,Python_CopyInMemory,f64,2896,Memory Consumption,1384.77734375
5,4,Python_CopyInMemory,f64,2896,Average CPU Load,19.299999999999997
5,4,Python_CopyInMemory,f64,5792,Execution Time,21.028125762939453
5,4,Python_CopyInMemory,f64,5792,Memory Consumption,4863.24609375
5,4,Python_CopyInMemory,f64,5792,Average CPU Load,14.885714285714286
5,5,Python_CopyInMemory,f64,100,Execution Time,1.5027518272399902
5,5,Python_CopyInMemory,f64,100,Memory Consumption,224.359375
5,5,Python_CopyInMemory,f64,100,Average CPU Load,34.5
5,5,Python_CopyInMemory,f64,1000,Execution Time,1.502347707748413
5,5,Python_CopyInMemory,f64,1000,Memory Consumption,350.17578125
5,5,Python_CopyInMemory,f64,1000,Average CPU Load,37.0
5,5,Python_CopyInMemory,f64,2896,Execution Time,7.510518550872803
5,5,Python_CopyInMemory,f64,2896,Memory Consumption,1377.13671875
5,5,Python_CopyInMemory,f64,2896,Average CPU Load,18.84
5,5,Python_CopyInMemory,f64,5792,Execution Time,27.035470485687256
5,5,Python_CopyInMemory,f64,5792,Memory Consumption,4858.125
5,5,Python_CopyInMemory,f64,5792,Average CPU Load,14.82777777777778
5,1,Python_CopyInMemory,int64,100,Execution Time,1.5025367736816406
5,1,Python_CopyInMemory,int64,100,Memory Consumption,217.515625
5,1,Python_CopyInMemory,int64,100,Average CPU Load,33.4
5,1,Python_CopyInMemory,int64,1000,Execution Time,1.503007173538208
5,1,Python_CopyInMemory,int64,1000,Memory Consumption,299.23046875
5,1,Python_CopyInMemory,int64,1000,Average CPU Load,38.2
5,1,Python_CopyInMemory,int64,2896,Execution Time,4.507655143737793
5,1,Python_CopyInMemory,int64,2896,Memory Consumption,842.44140625
5,1,Python_CopyInMemory,int64,2896,Average CPU Load,19.400000000000002
5,1,Python_CopyInMemory,int64,5792,Execution Time,12.018470525741577
5,1,Python_CopyInMemory,int64,5792,Memory Consumption,2687.125
5,1,Python_CopyInMemory,int64,5792,Average CPU Load,15.3
5,4,Python_CopyInMemory,int64,100,Execution Time,1.5136535167694092
5,4,Python_CopyInMemory,int64,100,Memory Consumption,222.546875
5,4,Python_CopyInMemory,int64,100,Average CPU Load,34.2
5,4,Python_CopyInMemory,int64,1000,Execution Time,1.5030395984649658
5,4,Python_CopyInMemory,int64,1000,Memory Consumption,302.06640625
5,4,Python_CopyInMemory,int64,1000,Average CPU Load,36.3
5,4,Python_CopyInMemory,int64,2896,Execution Time,7.511128187179565
5,4,Python_CopyInMemory,int64,2896,Memory Consumption,860.78125
5,4,Python_CopyInMemory,int64,2896,Average CPU Load,18.3
5,4,Python_CopyInMemory,int64,5792,Execution Time,25.535137176513672
5,4,Python_CopyInMemory,int64,5792,Memory Consumption,2795.33203125
5,4,Python_CopyInMemory,int64,5792,Average CPU Load,14.499999999999998
5,5,Python_CopyInMemory,int64,100,Execution Time,1.5036966800689697
5,5,Python_CopyInMemory,int64,100,Memory Consumption,216.87109375
5,5,Python_CopyInMemory,int64,100,Average CPU Load,34.8
5,5,Python_CopyInMemory,int64,1000,Execution Time,3.007941246032715
5,5,Python_CopyInMemory,int64,1000,Memory Consumption,299.375
5,5,Python_CopyInMemory,int64,1000,Average CPU Load,24.15
5,5,Python_CopyInMemory,int64,2896,Execution Time,13.520583391189575
5,5,Python_CopyInMemory,int64,2896,Memory Consumption,962.7109375
5,5,Python_CopyInMemory,int64,2896,Average CPU Load,15.91111111111111
5,5,Python_CopyInMemory,int64,5792,Execution Time,51.064390659332275
5,5,Python_CopyInMemory,int64,5792,Memory Consumption,3201.37890625
5,5,Python_CopyInMemory,int64,5792,Average CPU Load,14.185294117647056
5,9,Python_CopyInMemory,int64,100,Execution Time,1.5026147365570068
5,9,Python_CopyInMemory,int64,100,Memory Consumption,223.265625
5,9,Python_CopyInMemory,int64,100,Average CPU Load,33.8
5,9,Python_CopyInMemory,int64,1000,Execution Time,1.5027594566345215
5,9,Python_CopyInMemory,int64,1000,Memory Consumption,278.109375
5,9,Python_CopyInMemory,int64,1000,Average CPU Load,39.6
5,9,Python_CopyInMemory,int64,2896,Execution Time,6.011339902877808
5,9,Python_CopyInMemory,int64,2896,Memory Consumption,726.0546875
5,9,Python_CopyInMemory,int64,2896,Average CPU Load,16.849999999999998
5,9,Python_CopyInMemory,int64,5792,Execution Time,18.024478435516357
5,9,Python_CopyInMemory,int64,5792,Memory Consumption,2287.4765625
5,9,Python_CopyInMemory,int64,5792,Average CPU Load,14.724999999999996
5,10,Python_CopyInMemory,int64,100,Execution Time,1.5025880336761475
5,10,Python_CopyInMemory,int64,100,Memory Consumption,216.45703125
5,10,Python_CopyInMemory,int64,100,Average CPU Load,33.8
5,10,Python_CopyInMemory,int64,1000,Execution Time,3.008328914642334
5,10,Python_CopyInMemory,int64,1000,Memory Consumption,292.171875
5,10,Python_CopyInMemory,int64,1000,Average CPU Load,19.25
5,10,Python_CopyInMemory,int64,2896,Execution Time,9.013303518295288
5,10,Python_CopyInMemory,int64,2896,Memory Consumption,933.73828125
5,10,Python_CopyInMemory,int64,2896,Average CPU Load,16.566666666666666
5,10,Python_CopyInMemory,int64,5792,Execution Time,31.54004716873169
5,10,Python_CopyInMemory,int64,5792,Memory Consumption,3044.3125
5,10,Python_CopyInMemory,int64,5792,Average CPU Load,14.328571428571431
5,1,Python_BinaryFile,f64,100,Execution Time,1.5022950172424316
5,1,Python_BinaryFile,f64,100,Memory Consumption,228.80078125
5,1,Python_BinaryFile,f64,100,Average CPU Load,34.4
5,1,Python_BinaryFile,f64,1000,Execution Time,1.5023436546325684
5,1,Python_BinaryFile,f64,1000,Memory Consumption,332.17578125
5,1,Python_BinaryFile,f64,1000,Average CPU Load,41.9
5,1,Python_BinaryFile,f64,2896,Execution Time,3.004885196685791
5,1,Python_BinaryFile,f64,2896,Memory Consumption,1060.25390625
5,1,Python_BinaryFile,f64,2896,Average CPU Load,37.5
5,1,Python_BinaryFile,f64,5792,Execution Time,9.012467622756958
5,1,Python_BinaryFile,f64,5792,Memory Consumption,3561.66015625
5,1,Python_BinaryFile,f64,5792,Average CPU Load,24.400000000000002
5,4,Python_BinaryFile,f64,100,Execution Time,1.5024800300598145
5,4,Python_BinaryFile,f64,100,Memory Consumption,231.484375
5,4,Python_BinaryFile,f64,100,Average CPU Load,45.7
5,4,Python_BinaryFile,f64,1000,Execution Time,1.5029146671295166
5,4,Python_BinaryFile,f64,1000,Memory Consumption,321.15234375
5,4,Python_BinaryFile,f64,1000,Average CPU Load,47.4
5,4,Python_BinaryFile,f64,2896,Execution Time,6.008242845535278
5,4,Python_BinaryFile,f64,2896,Memory Consumption,1029.5
5,4,Python_BinaryFile,f64,2896,Average CPU Load,30.725
5,4,Python_BinaryFile,f64,5792,Execution Time,16.522695541381836
5,4,Python_BinaryFile,f64,5792,Memory Consumption,3554.484375
5,4,Python_BinaryFile,f64,5792,Average CPU Load,18.045454545454547
5,5,Python_BinaryFile,f64,100,Execution Time,1.5027077198028564
5,5,Python_BinaryFile,f64,100,Memory Consumption,217.98046875
5,5,Python_BinaryFile,f64,100,Average CPU Load,47.7
5,5,Python_BinaryFile,f64,1000,Execution Time,3.005112409591675
5,5,Python_BinaryFile,f64,1000,Memory Consumption,326.31640625
5,5,Python_BinaryFile,f64,1000,Average CPU Load,33.6
5,5,Python_BinaryFile,f64,2896,Execution Time,7.51024055480957
5,5,Python_BinaryFile,f64,2896,Memory Consumption,1033.18359375
5,5,Python_BinaryFile,f64,2896,Average CPU Load,22.119999999999997
5,5,Python_BinaryFile,f64,5792,Execution Time,22.530247688293457
5,5,Python_BinaryFile,f64,5792,Memory Consumption,3580.92578125
5,5,Python_BinaryFile,f64,5792,Average CPU Load,17.533333333333335
5,1,Python_BinaryFile,int64,100,Execution Time,1.5030126571655273
5,1,Python_BinaryFile,int64,100,Memory Consumption,214.7421875
5,1,Python_BinaryFile,int64,100,Average CPU Load,44.2
5,1,Python_BinaryFile,int64,1000,Execution Time,1.5023300647735596
5,1,Python_BinaryFile,int64,1000,Memory Consumption,271.2109375
5,1,Python_BinaryFile,int64,1000,Average CPU Load,43.0
5,1,Python_BinaryFile,int64,2896,Execution Time,4.507297039031982
5,1,Python_BinaryFile,int64,2896,Memory Consumption,691.76171875
5,1,Python_BinaryFile,int64,2896,Average CPU Load,30.600000000000005
5,1,Python_BinaryFile,int64,5792,Execution Time,9.013549566268921
5,1,Python_BinaryFile,int64,5792,Memory Consumption,2182.265625
5,1,Python_BinaryFile,int64,5792,Average CPU Load,21.316666666666666
5,4,Python_BinaryFile,int64,100,Execution Time,1.5026156902313232
5,4,Python_BinaryFile,int64,100,Memory Consumption,225.734375
5,4,Python_BinaryFile,int64,100,Average CPU Load,46.0
5,4,Python_BinaryFile,int64,1000,Execution Time,3.0047125816345215
5,4,Python_BinaryFile,int64,1000,Memory Consumption,290.50390625
5,4,Python_BinaryFile,int64,1000,Average CPU Load,28.55
5,4,Python_BinaryFile,int64,2896,Execution Time,7.5104594230651855
5,4,Python_BinaryFile,int64,2896,Memory Consumption,792.66015625
5,4,Python_BinaryFile,int64,2896,Average CPU Load,22.22
5,4,Python_BinaryFile,int64,5792,Execution Time,24.03161907196045
5,4,Python_BinaryFile,int64,5792,Memory Consumption,2540.03125
5,4,Python_BinaryFile,int64,5792,Average CPU Load,16.349999999999998
5,5,Python_BinaryFile,int64,100,Execution Time,1.5026378631591797
5,5,Python_BinaryFile,int64,100,Memory Consumption,226.3046875
5,5,Python_BinaryFile,int64,100,Average CPU Load,45.7
5,5,Python_BinaryFile,int64,1000,Execution Time,3.0041871070861816
5,5,Python_BinaryFile,int64,1000,Memory Consumption,296.1328125
5,5,Python_BinaryFile,int64,1000,Average CPU Load,34.0
5,5,Python_BinaryFile,int64,2896,Execution Time,13.517765045166016
5,5,Python_BinaryFile,int64,2896,Memory Consumption,824.87109375
5,5,Python_BinaryFile,int64,2896,Average CPU Load,19.61111111111111
5,5,Python_BinaryFile,int64,5792,Execution Time,46.56574821472168
5,5,Python_BinaryFile,int64,5792,Memory Consumption,2690.80859375
5,5,Python_BinaryFile,int64,5792,Average CPU Load,14.880645161290323
5,9,Python_BinaryFile,int64,100,Execution Time,1.502417802810669
5,9,Python_BinaryFile,int64,100,Memory Consumption,217.6328125
5,9,Python_BinaryFile,int64,100,Average CPU Load,49.0
5,9,Python_BinaryFile,int64,1000,Execution Time,1.503208875656128
5,9,Python_BinaryFile,int64,1000,Memory Consumption,255.6484375
5,9,Python_BinaryFile,int64,1000,Average CPU Load,46.5
5,9,Python_BinaryFile,int64,2896,Execution Time,4.506750822067261
5,9,Python_BinaryFile,int64,2896,Memory Consumption,611.57421875
5,9,Python_BinaryFile,int64,2896,Average CPU Load,32.53333333333334
5,9,Python_BinaryFile,int64,5792,Execution Time,15.019120216369629
5,9,Python_BinaryFile,int64,5792,Memory Consumption,1762.078125
5,9,Python_BinaryFile,int64,5792,Average CPU Load,18.240000000000002
5,10,Python_BinaryFile,int64,100,Execution Time,1.5032901763916016
5,10,Python_BinaryFile,int64,100,Memory Consumption,221.88671875
5,10,Python_BinaryFile,int64,100,Average CPU Load,44.8
5,10,Python_BinaryFile,int64,1000,Execution Time,3.0052144527435303
5,10,Python_BinaryFile,int64,1000,Memory Consumption,287.51171875
5,10,Python_BinaryFile,int64,1000,Average CPU Load,28.9
5,10,Python_BinaryFile,int64,2896,Execution Time,9.01274061203003
5,10,Python_BinaryFile,int64,2896,Memory Consumption,808.71875
5,10,Python_BinaryFile,int64,2896,Average CPU Load,20.88333333333333
5,10,Python_BinaryFile,int64,5792,Execution Time,27.036279439926147
5,10,Python_BinaryFile,int64,5792,Memory Consumption,2542.44140625
5,10,Python_BinaryFile,int64,5792,Average CPU Load,16.15
5,1,Python_CsvFile,f64,100,Execution Time,1.5029308795928955
5,1,Python_CsvFile,f64,100,Memory Consumption,245.9296875
5,1,Python_CsvFile,f64,100,Average CPU Load,49.8
5,1,Python_CsvFile,f64,1000,Execution Time,4.506060838699341
5,1,Python_CsvFile,f64,1000,Memory Consumption,343.25
5,1,Python_CsvFile,f64,1000,Average CPU Load,35.06666666666667
5,1,Python_CsvFile,f64,2896,Execution Time,18.02372908592224
5,1,Python_CsvFile,f64,2896,Memory Consumption,1145.87890625
5,1,Python_CsvFile,f64,2896,Average CPU Load,21.891666666666666
5,1,Python_CsvFile,f64,5792,Execution Time,67.58540892601013
5,1,Python_CsvFile,f64,5792,Memory Consumption,3854.84375
5,1,Python_CsvFile,f64,5792,Average CPU Load,16.06666666666667
5,4,Python_CsvFile,f64,100,Execution Time,1.5028421878814697
5,4,Python_CsvFile,f64,100,Memory Consumption,240.55078125
5,4,Python_CsvFile,f64,100,Average CPU Load,36.5
5,4,Python_CsvFile,f64,1000,Execution Time,4.506177663803101
5,4,Python_CsvFile,f64,1000,Memory Consumption,334.54296875
5,4,Python_CsvFile,f64,1000,Average CPU Load,31.86666666666667
5,4,Python_CsvFile,f64,2896,Execution Time,24.03175115585327
5,4,Python_CsvFile,f64,2896,Memory Consumption,1139.9453125
5,4,Python_CsvFile,f64,2896,Average CPU Load,19.074999999999996
5,4,Python_CsvFile,f64,5792,Execution Time,90.11332821846008
5,4,Python_CsvFile,f64,5792,Memory Consumption,3874.73046875
5,4,Python_CsvFile,f64,5792,Average CPU Load,15.705000000000002
5,5,Python_CsvFile,f64,100,Execution Time,1.5028789043426514
5,5,Python_CsvFile,f64,100,Memory Consumption,243.84375
5,5,Python_CsvFile,f64,100,Average CPU Load,37.8
5,5,Python_CsvFile,f64,1000,Execution Time,4.506144046783447
5,5,Python_CsvFile,f64,1000,Memory Consumption,347.6875
5,5,Python_CsvFile,f64,1000,Average CPU Load,31.03333333333333
5,5,Python_CsvFile,f64,2896,Execution Time,25.531076192855835
5,5,Python_CsvFile,f64,2896,Memory Consumption,1131.06640625
5,5,Python_CsvFile,f64,2896,Average CPU Load,18.823529411764703
5,5,Python_CsvFile,f64,5792,Execution Time,96.12231516838074
5,5,Python_CsvFile,f64,5792,Memory Consumption,3864.86328125
5,5,Python_CsvFile,f64,5792,Average CPU Load,15.490625000000001
5,1,Python_CsvFile,int64,100,Execution Time,1.5022571086883545
5,1,Python_CsvFile,int64,100,Memory Consumption,244.15625
5,1,Python_CsvFile,int64,100,Average CPU Load,36.3
5,1,Python_CsvFile,int64,1000,Execution Time,3.0046114921569824
5,1,Python_CsvFile,int64,1000,Memory Consumption,302.58984375
5,1,Python_CsvFile,int64,1000,Average CPU Load,32.25
5,1,Python_CsvFile,int64,2896,Execution Time,10.514978647232056
5,1,Python_CsvFile,int64,2896,Memory Consumption,794.09375
5,1,Python_CsvFile,int64,2896,Average CPU Load,26.27142857142857
5,1,Python_CsvFile,int64,5792,Execution Time,31.542311429977417
5,1,Python_CsvFile,int64,5792,Memory Consumption,2461.98828125
5,1,Python_CsvFile,int64,5792,Average CPU Load,17.295238095238094
5,4,Python_CsvFile,int64,100,Execution Time,1.503352165222168
5,4,Python_CsvFile,int64,100,Memory Consumption,242.2265625
5,4,Python_CsvFile,int64,100,Average CPU Load,37.1
5,4,Python_CsvFile,int64,1000,Execution Time,3.006834030151367
5,4,Python_CsvFile,int64,1000,Memory Consumption,310.984375
5,4,Python_CsvFile,int64,1000,Average CPU Load,36.85
5,4,Python_CsvFile,int64,2896,Execution Time,13.517818212509155
5,4,Python_CsvFile,int64,2896,Memory Consumption,881.359375
5,4,Python_CsvFile,int64,2896,Average CPU Load,24.011111111111106
5,4,Python_CsvFile,int64,5792,Execution Time,48.06194233894348
5,4,Python_CsvFile,int64,5792,Memory Consumption,2841.96484375
5,4,Python_CsvFile,int64,5792,Average CPU Load,16.18125
5,5,Python_CsvFile,int64,100,Execution Time,1.5032000541687012
5,5,Python_CsvFile,int64,100,Memory Consumption,243.609375
5,5,Python_CsvFile,int64,100,Average CPU Load,35.8
5,5,Python_CsvFile,int64,1000,Execution Time,4.507587432861328
5,5,Python_CsvFile,int64,1000,Memory Consumption,314.39453125
5,5,Python_CsvFile,int64,1000,Average CPU Load,30.033333333333335
5,5,Python_CsvFile,int64,2896,Execution Time,21.02803325653076
5,5,Python_CsvFile,int64,2896,Memory Consumption,925.4453125
5,5,Python_CsvFile,int64,2896,Average CPU Load,19.478571428571428
5,5,Python_CsvFile,int64,5792,Execution Time,72.08933067321777
5,5,Python_CsvFile,int64,5792,Memory Consumption,2997.34765625
5,5,Python_CsvFile,int64,5792,Average CPU Load,15.429166666666667
5,9,Python_CsvFile,int64,100,Execution Time,1.5041460990905762
5,9,Python_CsvFile,int64,100,Memory Consumption,237.8203125
5,9,Python_CsvFile,int64,100,Average CPU Load,32.4
5,9,Python_CsvFile,int64,1000,Execution Time,3.00447154045105
5,9,Python_CsvFile,int64,1000,Memory Consumption,286.52734375
5,9,Python_CsvFile,int64,1000,Average CPU Load,30.650000000000002
